Timestamp,House_ID,Area_ID,Water_Usage_Liters,Soil_Moisture_Level,Water_Quality_pH,Water_Pressure,Temperature_C
2024-07-05 08:00:00,H050,A006,191.7935821196813,36.8593182645251,7.767909176089853,46.51994137385662,20.377062361322555
2024-07-05 09:00:00,H001,A008,80.8392426681564,24.22751094646461,7.696465947708313,46.86771367166734,32.238747221100624
2024-07-05 09:00:00,H002,A006,53.48488529233491,30.66998851057428,8.044198771213539,49.134114507256825,28.632363645478044
2024-07-05 09:00:00,H003,A005,77.53405550834691,26.967011622489,7.157039823643196,53.733945834339764,28.74366660460553
2024-07-05 09:00:00,H004,A001,121.45579374655894,21.702496041409077,7.060334399932864,50.243174847241775,24.59125117938365
2024-07-05 09:00:00,H005,A003,104.2991318051021,30.619438467238524,8.030165294652667,53.6155684887987,25.765054043148016
2024-07-05 09:00:00,H006,A010,149.2043795874589,28.811399865073465,8.417105962038907,54.81976417761901,30.73794296126362
2024-07-05 09:00:00,H007,A008,51.91128512886016,22.279056527768816,8.38221797912016,48.802199878521535,34.32475251209943
2024-07-05 09:00:00,H008,A002,116.69721279932558,38.898492217140955,8.018484979345873,53.64543153916353,31.63262732529602
2024-07-05 09:00:00,H009,A006,83.85881496575502,36.164716024816514,8.111663010350567,47.60728574610556,31.91727723656855
2024-07-05 09:00:00,H010,A010,113.53114462456762,30.959231259660196,6.669273548206268,51.91885859402372,20.605612293865327
2024-07-05 09:00:00,H011,A003,90.76566065303533,36.267568555501484,7.111839839814062,50.162833329249395,20.426789176252033
2024-07-05 09:00:00,H012,A002,179.43483628352266,26.698746733829083,7.005928546968173,45.0194070559084,22.160590561104648
2024-07-05 09:00:00,H013,A002,96.86402415355388,31.19455952042218,8.49406392423942,53.21648765051768,29.35494845674119
2024-07-05 09:00:00,H014,A006,133.10776968163958,29.939689069985725,6.7992640745336885,52.862323906222116,32.09479162769703
2024-07-05 09:00:00,H015,A010,158.04465136986306,25.860120853327146,7.765417721655447,45.709939369583864,21.02544476489299
2024-07-05 09:00:00,H016,A010,138.20719794928243,21.097252406377773,7.75466434009089,47.22400378847564,33.83036896259138
2024-07-05 09:00:00,H017,A003,131.4356831821126,22.92477009386243,7.4372549354814685,45.350082031164014,29.61583271027562
2024-07-05 09:00:00,H018,A002,177.28776511771963,20.364542993822262,7.058078216337871,54.94353873968617,33.053260239878874
2024-07-05 09:00:00,H019,A003,165.50061051008964,30.623315453952753,7.448287434814232,50.78786113615476,23.269549716877247
2024-07-05 09:00:00,H020,A006,109.99944132078579,30.939141951639108,8.005864337464352,53.90240038940911,30.37844289343337
2024-07-05 09:00:00,H021,A006,106.88854955850287,34.44830507711099,8.31089706070244,49.86898345366901,33.56665935557854
2024-07-05 09:00:00,H022,A009,143.6845320803334,25.273038780829467,8.157054439407053,49.00180048440509,29.369458569603257
2024-07-05 09:00:00,H023,A004,134.27907443905235,22.513201399513434,7.692762502303369,50.64526217603108,30.1284063225095
2024-07-05 09:00:00,H024,A005,167.79666132986262,24.808723900664567,8.353356711935861,54.53613504375231,34.09649381418576
2024-07-05 09:00:00,H025,A003,194.54072054955066,25.28590014812123,7.00591612118256,54.48769619609717,29.764660182359258
2024-07-05 09:00:00,H026,A010,100.44033192034613,25.493256021251916,6.93088876979844,54.93155736460231,21.234476310483707
2024-07-05 09:00:00,H027,A008,116.77909794084283,24.331506146418626,8.018504765067329,50.174934649789236,20.72327170613228
2024-07-05 09:00:00,H028,A002,150.8128005068138,39.187265895816125,7.090266125594727,52.662968175556365,28.444560304579248
2024-07-05 09:00:00,H029,A007,97.71561067719212,28.890128897766147,7.50946925695188,45.11261199904986,29.151620540076806
2024-07-05 09:00:00,H030,A002,111.33332640665894,37.90058838713371,8.121851739738089,45.41448612334381,28.196097997843758
2024-07-05 09:00:00,H031,A007,134.12513612316314,35.19177631449682,6.834958461380066,53.42019747152514,29.567739156861315
2024-07-05 09:00:00,H032,A008,133.588393458506,26.665521950330046,6.511962518067361,51.191013753340044,23.538631774982026
2024-07-05 09:00:00,H033,A005,67.55462396181284,36.83863477431152,7.1016446256344405,45.613653048058666,22.047164840049483
2024-07-05 09:00:00,H034,A001,147.23791242044962,28.340843806144917,7.030522675207422,46.28968891883067,31.286148772818358
2024-07-05 09:00:00,H035,A010,109.75536509752978,39.168674251196606,7.966332468482865,45.11045890470518,27.873166206348863
2024-07-05 09:00:00,H036,A008,70.21833074882966,22.71348021117562,7.070166096951213,52.218016819184896,22.90706327347035
2024-07-05 09:00:00,H037,A009,146.06829503319716,26.870329355021042,8.356283261125226,53.38208020084954,27.94004788658881
2024-07-05 09:00:00,H038,A006,139.6179119268583,24.857262237489728,7.8948039698508445,49.807921966843246,25.600332078501673
2024-07-05 09:00:00,H039,A003,125.94354964445789,33.74028572363923,8.097440001580107,53.648838776371115,32.554956749921274
2024-07-05 09:00:00,H040,A009,147.09853915444202,33.72045164740712,6.936002904714748,50.071182168711275,34.961020618012604
2024-07-05 09:00:00,H041,A008,166.72867693919522,30.47511169922356,6.927952573234557,53.31307312130467,22.382239908439796
2024-07-05 09:00:00,H042,A009,100.22437625382078,33.32558148418914,7.049704713305646,53.46740765083763,31.5530778526507
2024-07-05 09:00:00,H043,A007,90.0142432483764,23.078859831526167,8.416303076666404,50.50120201897527,31.79319094609965
2024-07-05 09:00:00,H044,A009,137.21254829982857,38.91032755197552,6.500654510955859,54.28258488004814,25.568681092123132
2024-07-05 09:00:00,H045,A003,160.29802270898773,24.638975757468103,6.773243096873567,52.44860761956903,22.888113068463632
2024-07-05 09:00:00,H046,A007,112.73831596500666,35.072479585655245,8.051891815669581,50.80958135294053,30.7782282313451
2024-07-05 09:00:00,H047,A002,141.15716253673415,22.07829330364835,7.6514579884246885,49.06872314155238,28.014405279458202
2024-07-05 09:00:00,H048,A008,103.02751800651099,36.429510210955044,7.435021358009561,46.438159852609225,28.99486554705904
2024-07-05 09:00:00,H049,A006,159.99124658559876,22.20689063343729,6.684789640449289,51.52665274894773,27.735106443606902
2024-07-05 09:00:00,H050,A006,166.64022040207337,21.187537212238286,7.385131161875757,53.251139219557,26.69079345196275
2024-07-05 10:00:00,H001,A007,106.50838812710843,28.305908251715234,7.005812103063921,45.424284440328066,24.112036830235304
2024-07-05 10:00:00,H002,A006,69.83791241044693,22.243313582631007,7.385547966515581,46.24806590998978,33.4198703662417
2024-07-05 10:00:00,H003,A010,157.9069045028925,36.79905364588697,8.073260797165972,47.25881328255385,26.483050865780015
2024-07-05 10:00:00,H004,A003,119.98150583221855,20.92342764684104,7.686215674180728,52.854209336523816,33.70742847255509
2024-07-05 10:00:00,H005,A003,74.93371266276114,33.73291302854217,7.511706850115941,49.17822875017236,27.78282249408974
2024-07-05 10:00:00,H006,A004,186.09289262104141,20.231317277609044,6.657861200707101,51.12438053666977,23.632946066762848
2024-07-05 10:00:00,H007,A004,142.29575594248533,37.79967614448997,7.4541092989041955,52.70201746237648,20.22666709171347
2024-07-05 10:00:00,H008,A007,139.35443747997311,22.816857899876343,7.475686679877052,47.07407864278037,33.89590790696667
2024-07-05 10:00:00,H009,A002,62.20098595484266,38.291755484878735,7.306244006014475,54.56207313964194,33.67082722848016
2024-07-05 10:00:00,H010,A010,105.63432996829253,31.34497520393159,7.909551371311839,51.74795853568404,24.4369720539678
2024-07-05 10:00:00,H011,A001,98.56645686456497,36.50239769532753,8.430177264589076,51.04745943710451,22.960519126498347
2024-07-05 10:00:00,H012,A005,66.21065554215076,30.65319388387027,7.763908255799685,51.69128065831342,26.98373167711144
2024-07-05 10:00:00,H013,A004,59.89619286709412,21.822789866789634,7.167513548505461,52.183951052457836,34.70628237121471
2024-07-05 10:00:00,H014,A002,155.16618549117246,27.666788091209046,7.285718220976101,47.85842426398735,31.124834238926738
2024-07-05 10:00:00,H015,A005,98.05987927860217,30.42333806344112,7.127171651506005,47.190094717624355,26.976624043053548
2024-07-05 10:00:00,H016,A006,120.72389918814162,24.456188372310997,7.375039328579858,54.80467824123127,30.93667274884774
2024-07-05 10:00:00,H017,A003,95.95135380304819,34.59621179609975,6.62935165528088,52.03053226264935,25.28859069044613
2024-07-05 10:00:00,H018,A004,146.7111216147307,31.653878200735473,8.440514158683786,53.42999889862914,23.413952220024527
2024-07-05 10:00:00,H019,A003,171.63907773141423,28.049210412481113,6.924334996741131,47.662999356006324,33.879993555188626
2024-07-05 10:00:00,H020,A003,80.87204040988647,34.365553096967204,7.366489109881773,53.50268827794868,25.831178662824684
2024-07-05 10:00:00,H021,A010,110.85038944936382,22.38381747514836,7.503605916707652,54.679959335374214,26.636382526457368
2024-07-05 10:00:00,H022,A010,74.81892740302139,33.593336897888925,7.984691630849277,47.58415965879025,27.10022356582535
2024-07-05 10:00:00,H023,A005,122.35075191485087,33.08815929462226,7.740499632147167,48.22516293833675,21.04459544167161
2024-07-05 10:00:00,H024,A006,125.20246289766676,34.87944096109915,7.5849206409860335,52.072308978702544,20.213058849303053
2024-07-05 10:00:00,H025,A007,114.55996432860194,25.145589411255074,7.836599162464249,54.301505818277974,28.882595676372095
2024-07-05 10:00:00,H026,A009,99.46950271478745,35.3405417546826,6.605496350539173,45.591342574773094,31.842880664746513
2024-07-05 10:00:00,H027,A002,103.79610211925817,36.723428483532764,7.1953408432258055,51.261213546769234,31.362775991498992
2024-07-05 10:00:00,H028,A005,83.95707955223742,39.474679113069215,7.41818689072905,48.27252626922203,31.83492886449303
2024-07-05 10:00:00,H029,A004,86.49595514701477,38.05606048871404,6.555496765216856,52.923881824419816,24.204237201757625
2024-07-05 10:00:00,H030,A001,103.39771266662902,33.23318714413025,8.222100428919616,52.71100379300037,34.87254842406571
2024-07-05 10:00:00,H031,A001,159.1138521353887,27.892707389426846,8.465935876003035,47.57741676093696,31.39969417140898
2024-07-05 10:00:00,H032,A010,139.37027244533374,21.175653032233804,8.151460302009834,48.793709401782685,24.126443422604247
2024-07-05 10:00:00,H033,A003,113.25712555662524,35.70722571862916,7.128948886603214,47.20582599880246,21.428166992279362
2024-07-05 10:00:00,H034,A005,81.57485421705337,20.821460236829527,7.440703462822385,47.25023252276939,20.107438331564094
2024-07-05 10:00:00,H035,A001,126.39236132852011,31.230124394877677,7.158568784803554,45.738547604074455,27.269472807610875
2024-07-05 10:00:00,H036,A007,94.00916569393763,34.32970851571524,6.7537711016981685,45.63712340490971,31.742539170015036
2024-07-05 10:00:00,H037,A006,140.54857262393384,30.290801544934936,8.369824701231027,45.14601409937521,32.16095128180764
2024-07-05 10:00:00,H038,A009,85.08656903420024,28.08677679283255,7.254161893303223,49.37032196760793,33.39236014242289
2024-07-05 10:00:00,H039,A005,147.45600755937656,32.158462079749576,6.856085818730735,51.19815080067043,24.695011541544567
2024-07-05 10:00:00,H040,A003,151.67836156763656,24.132264196713408,8.133837219984015,52.030663882179084,30.52131648219943
2024-07-05 10:00:00,H041,A005,30.49273705773328,30.727635296455876,8.28226293041281,52.758493727023854,33.60718960666603
2024-07-05 10:00:00,H042,A010,120.58893489207713,27.228831164139663,7.03571716790173,53.52165624007783,31.144857977063246
2024-07-05 10:00:00,H043,A005,176.4113706776908,25.601246207031494,7.41284262157787,48.43510848131714,29.059336402072876
2024-07-05 10:00:00,H044,A006,78.89193927036158,23.816124721852876,7.5797444426568426,50.68784091933242,24.650197466959902
2024-07-05 10:00:00,H045,A002,122.02922536776317,22.816685102738116,7.9981288528283425,45.59576905470673,21.442224503555384
2024-07-05 10:00:00,H046,A005,168.73753409967094,24.001959975739084,7.661385143744697,45.724919500082976,28.324689227346106
2024-07-05 10:00:00,H047,A009,62.67376688550507,29.07113543776468,8.006121410296783,50.748736230169136,24.93550214237902
2024-07-05 10:00:00,H048,A008,109.0043735674586,24.76711262164153,8.212920074310695,50.73240600560703,20.801569053825972
2024-07-05 10:00:00,H049,A002,99.49484023912191,36.81383881289406,6.955942373422726,46.337933950598995,34.51149111048444
2024-07-05 10:00:00,H050,A010,104.00397996137738,27.085099276988757,7.392638821824422,49.83043959725002,34.16928482537023
2024-07-05 11:00:00,H001,A001,121.99242671263559,22.338935011987047,7.91152117663294,52.13707130045916,24.830179476693004
2024-07-05 11:00:00,H002,A004,76.37707929562254,29.743804349445668,7.412614823274266,50.62178688198361,27.923815814302507
2024-07-05 11:00:00,H003,A009,171.6744269288823,32.827462128183576,6.8749729170018625,48.246714720499654,32.73567581111857
2024-07-05 11:00:00,H004,A010,116.14692065269341,37.832247032950285,7.008504391408165,46.85109099508906,22.692810240214055
2024-07-05 11:00:00,H005,A005,111.70211738226212,20.498494626705046,8.446812031386854,49.648857060301125,30.447901236540574
2024-07-05 11:00:00,H006,A006,95.30009279521187,31.069148272569105,7.4788059386236725,51.29784345629953,29.16938672882534
2024-07-05 11:00:00,H007,A005,178.4745406804343,31.542663908464597,7.98588812431755,50.89669932825054,29.948797402766573
2024-07-05 11:00:00,H008,A007,76.13978192561913,24.43700533605946,7.597368830744188,45.41884391450741,23.98789672214567
2024-07-05 11:00:00,H009,A010,190.65609361718072,38.67995194415218,8.469944961843018,51.47095813011013,26.04320901936839
2024-07-05 11:00:00,H010,A007,135.66892145720473,22.849699352829987,7.41665884860338,50.99046671824678,31.624148197283773
2024-07-05 11:00:00,H011,A005,150.55155451716274,23.717605730621795,7.072944227478778,53.76606392245114,28.787482540042802
2024-07-05 11:00:00,H012,A003,148.3438328124836,31.801724371950442,7.8136021946866325,53.56010935456353,28.221810495752557
2024-07-05 11:00:00,H013,A001,118.44699938116337,30.597981045624216,8.301841624828457,50.71089328241556,27.82604384432137
2024-07-05 11:00:00,H014,A005,89.90377625573075,21.484240916966172,6.611266058797436,46.5617069840377,33.843541006001026
2024-07-05 11:00:00,H015,A009,74.85618984489122,28.407614714931107,8.030790788540738,54.91335236614045,30.019130508943583
2024-07-05 11:00:00,H016,A010,130.6527028824812,28.34479550722994,7.166845092790792,50.14221102076106,22.535466621027766
2024-07-05 11:00:00,H017,A007,76.13606632845327,32.15356523665331,7.125428270201027,48.145897610813705,28.465330622841734
2024-07-05 11:00:00,H018,A008,156.24929113405594,37.26875549848003,8.414648342409775,50.72476014449126,29.43799779903877
2024-07-05 11:00:00,H019,A009,123.76209615076266,31.04509935507683,6.784315938525395,46.675498558127074,23.82793689024381
2024-07-05 11:00:00,H020,A001,159.39278275188664,35.230383334452306,8.052160814866555,47.79414254165694,22.68126434922602
2024-07-05 11:00:00,H021,A001,155.6712450914631,21.611368340391632,6.895638870000157,53.51854337353862,30.768810558203832
2024-07-05 11:00:00,H022,A003,108.29741720069113,29.441678096238572,7.67253662500198,47.42380508973654,27.267593102882334
2024-07-05 11:00:00,H023,A001,96.85161637263501,38.261112196858974,6.7742704843512325,47.60033540438849,20.475052176489797
2024-07-05 11:00:00,H024,A004,131.6756918771559,35.36312489020624,7.437049475440001,53.80660773495116,30.206622781346567
2024-07-05 11:00:00,H025,A005,127.27961083739626,30.75092219172023,8.27994229834923,51.38018966090666,25.830696190090247
2024-07-05 11:00:00,H026,A008,94.147363237148,21.806212300121118,7.192278100369794,46.29729495683691,28.715933488024724
2024-07-05 11:00:00,H027,A004,160.64141488590343,21.671233119425,6.905272802773601,49.12342613350376,20.728006687592618
2024-07-05 11:00:00,H028,A007,122.31553994075163,22.36781652193732,8.298405050160989,49.761841322541045,33.508255990797814
2024-07-05 11:00:00,H029,A003,161.77599851253024,37.605860130515424,8.42389920673232,46.97638949739694,31.05981125618949
2024-07-05 11:00:00,H030,A002,144.11231996175508,27.876021694645992,7.730027615467115,52.818220212678355,24.11329670041416
2024-07-05 11:00:00,H031,A009,144.57965938295274,29.469187707889454,7.224187100982589,47.45126712128442,33.49824853723279
2024-07-05 11:00:00,H032,A002,103.69211074991055,35.54418878087291,7.791412589796762,51.78585664379775,26.901938641703047
2024-07-05 11:00:00,H033,A005,132.04295842596625,21.577037927747252,8.033905146138185,54.74034005557964,30.93574703806675
2024-07-05 11:00:00,H034,A006,91.87064235494711,31.346322834377972,7.679267194793293,49.061843103003724,20.282945007278858
2024-07-05 11:00:00,H035,A003,160.62771719053057,27.791958721993087,7.332956570336649,48.74134056665497,31.204009368432413
2024-07-05 11:00:00,H036,A002,147.79311036401387,26.305562028161482,8.075386364406562,48.86115690823651,26.79658970278887
2024-07-05 11:00:00,H037,A005,160.19559333119935,29.048068954391688,7.250622107822919,52.984435594298446,27.163787441226837
2024-07-05 11:00:00,H038,A002,161.61605779207727,37.23936967707653,8.118901220356822,52.55948879301996,31.18568860654726
2024-07-05 11:00:00,H039,A001,125.67402108344594,29.93501993045905,6.825039535107959,48.68234949745893,25.35940112315194
2024-07-05 11:00:00,H040,A008,88.33737902576632,35.42043472372413,6.532403273283858,48.11374350299429,25.645783497244246
2024-07-05 11:00:00,H041,A001,76.45181191423313,29.647414643007576,7.8451718745444134,47.03284825505757,23.504280580018385
2024-07-05 11:00:00,H042,A005,132.1897547130136,38.48516848421919,8.227311312695775,46.640528565751566,29.87345084321996
2024-07-05 11:00:00,H043,A010,131.1832419873024,36.03240274012592,7.713466844159037,51.778120618311924,33.457976834599094
2024-07-05 11:00:00,H044,A006,103.86858329899056,37.40949290150151,7.0942620698792815,54.973815641505695,20.03139181314344
2024-07-05 11:00:00,H045,A001,92.80288358132114,34.65147769456196,6.896080800733355,49.703358569361924,30.190384702638298
2024-07-05 11:00:00,H046,A006,139.3195671031516,23.22222095643664,6.686687425062241,48.33262713452126,26.63528846501352
2024-07-05 11:00:00,H047,A008,115.46205156221204,26.455732251894727,6.760553433453566,49.24893648324794,33.114294516446336
2024-07-05 11:00:00,H048,A005,126.94453139135489,34.21000761490557,6.828851285298109,52.287947926529235,22.744302733230086
2024-07-05 11:00:00,H049,A008,154.22996677142706,26.7036027378999,6.9019334327648005,53.93244800859132,23.048738288195956
2024-07-05 11:00:00,H050,A004,134.8405673457073,33.59844371902916,8.04767223323497,50.96892266525474,24.702768490593815
2024-07-05 12:00:00,H001,A005,163.13688326292075,30.20948883569963,7.836410026505034,52.43460463583388,27.49276886281025
2024-07-05 12:00:00,H002,A001,106.27564125857623,24.10493357353733,6.670223915739191,51.97253703627807,24.346942425615538
2024-07-05 12:00:00,H003,A002,120.298133485172,28.287211616092662,6.998901098553836,46.87193670074,32.72055159615747
2024-07-05 12:00:00,H004,A005,103.81655549005475,34.81945555143631,7.583207109601275,49.55541976591934,23.92933888665777
2024-07-05 12:00:00,H005,A001,94.27584232010696,36.95339025331585,7.825393680259772,52.98029205419432,30.711301311344567
2024-07-05 12:00:00,H006,A005,131.38656203308912,39.26509907558696,7.2873384033627655,53.589024868123204,21.981058898290016
2024-07-05 12:00:00,H007,A005,116.34715625057794,36.14993467446119,7.912887252779841,53.472494981431744,32.302502429708426
2024-07-05 12:00:00,H008,A008,146.52097158597132,24.960043737239506,8.287728857082472,50.24970091661425,22.111515813833474
2024-07-05 12:00:00,H009,A006,120.6516540190441,36.09255038412048,7.014543863933101,46.11453467986173,23.01838830949341
2024-07-05 12:00:00,H010,A009,162.49809085651526,35.20554777308238,7.5666786325938595,49.587258234404125,29.614428182982664
2024-07-05 12:00:00,H011,A008,132.3854105989131,28.256146660737322,8.421049257662444,49.15596838119282,28.30491929739776
2024-07-05 12:00:00,H012,A003,111.63535267678893,24.218139594821594,8.196643818502002,53.24538958852187,30.52494973415266
2024-07-05 12:00:00,H013,A002,110.81630134045508,29.331717232435164,6.690352275613096,49.88922762911455,24.482584625236335
2024-07-05 12:00:00,H014,A001,136.72199300562863,24.704385319388194,7.064887229733463,49.06741684261316,31.112963953682545
2024-07-05 12:00:00,H015,A005,144.23732054008215,22.081635161637962,8.024508681351424,46.178642146809324,33.59038631717232
2024-07-05 12:00:00,H016,A010,28.458885649317196,35.104835201154714,7.927642222712281,46.27658232265187,27.078390028700735
2024-07-05 12:00:00,H017,A005,114.83823086246709,25.6263567879211,7.257205101865796,50.963761697848106,30.470982022303648
2024-07-05 12:00:00,H018,A010,88.70674136249049,23.137388237504478,7.448720504244932,46.752204545409256,22.168735743751718
2024-07-05 12:00:00,H019,A005,134.91699026829937,38.75832414312236,7.251346962430446,46.18333835005411,25.77504533709144
2024-07-05 12:00:00,H020,A009,97.1120541470587,20.29677249767715,7.101680261510261,47.50401101618,25.118489578202542
2024-07-05 12:00:00,H021,A004,134.961121417432,34.08055822316116,6.658722947509736,54.233413555936416,32.104076864925155
2024-07-05 12:00:00,H022,A007,176.90018929550803,30.409445351468158,7.628467496939637,45.72503672047848,29.6171384735931
2024-07-05 12:00:00,H023,A010,26.785784674000183,26.425915244529232,6.535257761843113,48.48110010955535,25.074843628009997
2024-07-05 12:00:00,H024,A004,158.02102719269135,32.58500828955825,7.179432365462044,47.25407625092756,23.47737307621662
2024-07-05 12:00:00,H025,A006,140.54773677109236,39.66461087432724,7.637944736293738,46.3961686481809,25.992103976350485
2024-07-05 12:00:00,H026,A007,135.04616935351734,30.43818267206578,7.774021743419822,47.51001537576538,31.08112824352554
2024-07-05 12:00:00,H027,A006,104.89021299583834,31.27234211607066,8.040364659483403,45.350837436103745,33.50062257231256
2024-07-05 12:00:00,H028,A009,166.85574718995582,22.42026809137318,7.7796585155597935,53.52717291657447,25.418545747507427
2024-07-05 12:00:00,H029,A010,147.9066814821471,22.369456245087548,7.674265438392987,47.08402334834963,32.232278007677095
2024-07-05 12:00:00,H030,A008,124.79907263097964,34.5377718405304,7.354493711146281,52.4639420402023,31.084441185823017
2024-07-05 12:00:00,H031,A010,143.4464905320377,39.29132324421987,7.970324386244697,46.90873988351565,25.28770158168393
2024-07-05 12:00:00,H032,A006,122.74188853159784,30.31613895283028,6.612453734174318,54.36687005611577,27.478017345166226
2024-07-05 12:00:00,H033,A006,134.3287767647914,23.21401359116128,8.167477425920058,51.195686161226064,33.9691834059067
2024-07-05 12:00:00,H034,A004,169.82170559045755,34.95751218174049,8.105881755102637,48.03557976361637,22.632274372673667
2024-07-05 12:00:00,H035,A005,162.3931072431825,29.627465168983402,8.312370781636657,51.637176713742996,20.206899149479828
2024-07-05 12:00:00,H036,A010,84.40720278123555,37.04712684578956,7.751385991497679,50.697763291806616,23.350094097523343
2024-07-05 12:00:00,H037,A001,123.89696800943953,25.510277500578603,7.004780793525198,52.005261448163495,30.425925465186182
2024-07-05 12:00:00,H038,A004,121.7029013903602,28.272269223701485,6.780289076547137,52.80016852942494,23.284263317248485
2024-07-05 12:00:00,H039,A010,123.68650484721421,21.831954940913988,8.164629087757262,50.72093741899852,27.217406803713075
2024-07-05 12:00:00,H040,A008,134.79407643362168,29.535721239446644,7.065471031162396,50.35924711650977,21.927488612526535
2024-07-05 12:00:00,H041,A007,71.21386124084373,22.556715989800203,8.098880617716043,49.23591355977984,33.671915988289975
2024-07-05 12:00:00,H042,A002,168.26788108994873,25.449802251202065,7.796028124266144,46.31610905478329,25.808810895000512
2024-07-05 12:00:00,H043,A006,127.28402123725236,35.492752941385596,7.291047051808838,53.677431801495175,25.705801255946298
2024-07-05 12:00:00,H044,A004,96.48918736890646,36.81440140845122,7.424346411856234,52.56956364261346,30.34019539475021
2024-07-05 12:00:00,H045,A004,214.92598307365472,26.2965335555086,8.040379389673403,52.71838691678567,23.69891898572358
2024-07-05 12:00:00,H046,A003,138.14512350800786,34.10276139317712,7.69392419386975,45.69291668197918,27.14346058338021
2024-07-05 12:00:00,H047,A009,132.2412215432151,39.69921312893253,8.268753475224909,54.98291209051346,28.41502484848548
2024-07-05 12:00:00,H048,A001,112.99143237335306,38.17861612209545,6.759042592559354,48.22421810694855,30.52787128050042
2024-07-05 12:00:00,H049,A008,145.61507115531148,35.89891398230422,7.487465592347041,49.22795206850546,30.318010309112182
2024-07-05 12:00:00,H050,A008,144.01729436662586,30.335242729434274,6.551558114099091,53.36209891727971,24.484651168872517
2024-07-05 13:00:00,H001,A008,128.62563862084045,26.772544451245842,8.300696633276566,49.83547980332269,20.032723801566853
2024-07-05 13:00:00,H002,A007,66.26386951359135,21.402092172172836,6.6558823956180575,50.1072173302563,20.751124898527845
2024-07-05 13:00:00,H003,A005,137.3731236918949,23.905555365586448,8.242113606584752,51.51737287929429,25.90795497284175
2024-07-05 13:00:00,H004,A002,178.15056668401454,32.441778719211534,6.623293315273523,48.53518701515514,26.732326652099697
2024-07-05 13:00:00,H005,A002,112.61830141246608,20.187658625262426,7.505096402641383,54.101962217721336,22.021114176259427
2024-07-05 13:00:00,H006,A003,91.10834317357188,22.486336547816418,7.524876415613968,53.12255765318269,30.85161030739335
2024-07-05 13:00:00,H007,A010,107.53811895235033,27.628279140983498,7.852666699493607,47.30485200533526,29.28750743286829
2024-07-05 13:00:00,H008,A010,137.02140099091662,29.576693443635726,8.075272057850007,48.479073731349665,34.6157151120055
2024-07-05 13:00:00,H009,A007,20.17166716970982,39.44201887437592,8.441145617571916,48.16643750286886,21.773253384613124
2024-07-05 13:00:00,H010,A009,111.079911156033,31.732468027289883,8.194472564906548,50.64898234261775,20.25423805764157
2024-07-05 13:00:00,H011,A004,96.66503164352638,20.134795632510418,6.503897725417933,48.450221124423145,27.19205047441294
2024-07-05 13:00:00,H012,A007,99.1081303154337,29.651074653630936,7.7689001171163286,50.39172586633612,33.25314327899931
2024-07-05 13:00:00,H013,A007,217.58787281548393,33.939685746786274,7.846363922461925,54.824804776869094,23.30343556235679
2024-07-05 13:00:00,H014,A009,178.19356285187098,39.0946997156762,7.785965206714048,52.29635164401715,22.20522854683321
2024-07-05 13:00:00,H015,A004,184.5903217161977,31.708008560423774,8.261702273331753,48.85027218382283,33.538525392839674
2024-07-05 13:00:00,H016,A005,108.02563185236123,21.771751401356937,7.687379240041629,48.754227856191605,32.46796338660096
2024-07-05 13:00:00,H017,A009,153.1273052528966,31.417372612381364,7.978912375272167,49.711087165041526,31.208474175054672
2024-07-05 13:00:00,H018,A010,75.2372659395358,21.800547871449155,8.292550163411653,51.47659145437255,25.75687102864105
2024-07-05 13:00:00,H019,A004,111.45569399544279,23.81789562634552,6.73641000070574,54.220518176319985,32.213093581253375
2024-07-05 13:00:00,H020,A003,117.76659801162428,26.70677906408279,7.4076137063203245,51.38312572308174,20.545486405726475
2024-07-05 13:00:00,H021,A004,56.748854314321605,26.431315297280413,7.818523740063055,48.38312628591312,26.219552436935984
2024-07-05 13:00:00,H022,A004,122.14854350308013,38.77799108284958,6.568929242746412,51.37468105928696,25.780963374241033
2024-07-05 13:00:00,H023,A005,123.71884388826633,23.720236413967978,6.78959352815171,48.54731004867095,20.031660940539982
2024-07-05 13:00:00,H024,A006,127.94025184491234,35.7979204361472,7.445726199496464,45.8272752127624,28.509069260206523
2024-07-05 13:00:00,H025,A004,137.0333416505681,33.39474976965526,8.296354562391954,53.79564873086745,20.77806815969601
2024-07-05 13:00:00,H026,A010,117.77746894756555,36.38685234858916,8.126848062429248,52.57335898613948,32.49098763070769
2024-07-05 13:00:00,H027,A005,124.81236442478466,22.278626811705152,7.679424671477644,46.94484612250646,30.837753657442477
2024-07-05 13:00:00,H028,A007,172.948730807789,32.15864729047097,8.259551363903446,46.29895962585026,30.62644924638997
2024-07-05 13:00:00,H029,A001,98.96597237234123,22.926980465987118,6.724041298179956,53.186466876025634,21.035862770287718
2024-07-05 13:00:00,H030,A007,140.60626932079563,35.214850058799975,6.543817174214037,48.046940723878926,20.92647685655115
2024-07-05 13:00:00,H031,A009,119.54407556731738,36.23593198656876,6.971058374541406,45.05073741107751,28.5804559732735
2024-07-05 13:00:00,H032,A010,119.2714239186519,24.546319957812518,7.95900201868557,47.17413486269093,26.889036427742887
2024-07-05 13:00:00,H033,A004,139.0573406645799,21.170062835979856,8.348272982339553,50.81440210864956,26.02924853449821
2024-07-05 13:00:00,H034,A004,110.82777739377174,31.495130244114335,7.021146891088266,53.34517739567257,31.412860258253964
